timestamp	Ta	RH	ws	wd	Rin	prec_mm	ET_filled	LE.filled	soil_temp10cm	veg_fraction	impervious_fraction
2019-01-31 10:00:00	0.848383201124838	77.8565828946265	2.05302834409401	151.017286477705	109.734730665445	0	0.0243901942243126	16.9307894444444	0.957666	0.569288093664199	0.440246713125116
2019-01-31 11:00:00	3.24424334258123	71.5172211229289	2.36752833078509	155.792805572624	293.450878294451	0	0.0282911475109076	19.6079	0.9579995	0.573094077196403	0.47348465192475
2019-01-31 12:00:00	4.10773625063102	64.2491517141806	1.9166697167947	163.333333333333	354.287812734878	0	0.0324857087542615	22.5014916666667	0.976	0.516577775000263	0.481792685538256
2019-01-31 13:00:00	3.70398599545909	64.2464787072572	1.96088077561155	153.333333333333	203.259698378029	0	0.0246582476952554	17.0773355555556	1.009	0.502545877166373	0.530012800959873
2019-01-31 14:00:00	3.52455953304461	62.4556631921056	2.20701772499426	157.202439668034	103.287646502541	0	0.0183311938504673	12.6965958823529	1.0365	0.570664863528906	0.392335670997138
2019-01-31 15:00:00	3.18888362713694	66.5387086109319	2.52805247758124	132.142241163699	72.3588606862743	0	0.0127254592170249	8.81458852678571	1.0685	0.560277751336756	0.381653730879822
2019-01-31 16:00:00	2.00458417148627	69.9390918198086	1.95873540707518	108.316849862614	36.4593401458956	0	0.0108394014655618	7.5113073781362	1.077	0.483915254152195	0.353453869407556
2019-01-31 17:00:00	0.809852425305447	77.3878424515	2.34041401579276	107.302111812659	0.975163341637444	0	0.00944954207030801	6.55301527586207	1.063665	0.53157535466115	0.32376258565982
2019-01-31 18:00:00	-0.269601353968525	82.4764895609333	1.96920031893452	109.488070493104	0	0	0.00754370687144314	5.235745	1.044165	0.477961773753303	0.361684346136101
2019-01-31 19:00:00	-0.597798675236936	84.5761102604805	2.33658805463594	120.018307133408	0	0	0.0106845726455699	7.41989480624591	1.02817	0.592200908245652	0.362940586638499
2019-01-31 20:00:00	-0.786871908006986	85.75	2.38758688963622	117.984799155472	0	0	0.00714523489374567	4.963365	1.01183	0.538539076550431	0.356693954811251
2019-01-31 21:00:00	-0.911973029491687	86.25	2.50870999373852	113.43649489553	0	0	0.00304169669199291	2.113555	0.998835	0.604822709608458	0.357640764388518
2019-01-31 22:00:00	-1.13089661035787	87.3125	2.60743151399997	117.913233946044	0	0	0.0101896815885068	7.08372886451302	0.978333	0.538656582398579	0.370766408026782
2019-01-31 23:00:00	-1.64752354217467	88.4503112269464	2.90996442053602	112.787294626044	0	0	0.00920264989003018	6.40036412043094	0.962833	0.524500014185759	0.355169768710444
2019-02-01	-1.9922865335488	88.8796250410099	2.82409104903906	100	0	0	0.00903322995585066	6.28485111952862	0.950833	0.577305724926539	0.33694541344731
2019-02-01 01:00:00	-2.66506056648625	89.375	2.59097750520835	99.6382494224752	0	0	0.0089457170472103	6.22471310197368	0.9363335	0.610474638017719	0.333839195750543
2019-02-01 02:00:00	-2.81953798425772	90.7103130605475	2.8947429358643	101.286525790531	0	0	0.00860556759393144	5.98972396153846	0.9225	0.508620310277845	0.338729134730712
2019-02-01 03:00:00	-2.89728925446018	90.6875	2.16707409434266	109.238006907216	0	0	0.00796266996464652	5.54435664402174	0.9056665	0.547501128558937	0.315270573076937
2019-02-01 04:00:00	-3.34521723093583	91.5095163383824	2.61368999031869	94.0769760037373	0	0	0.00719669590425513	5.01218037735849	0.8906665	0.5967297675664	0.306978962870807
2019-02-01 05:00:00	-3.4303565284618	91.8414990551665	3.51249573805835	97.3178194746029	0	0	-0.00679107202785563	-4.73056	0.8681665	0.630677767372619	0.314090843803939
2019-02-01 06:00:00	-3.26412668175595	91.7318557949415	3.58505029039127	89.5554821502333	0	0	0.00721459637105918	5.0263488794926	0.8538335	0.651617961432759	0.303703784069586
2019-02-01 07:00:00	-2.7965650077229	90.6376364810068	3.49637247835636	100.072170252543	0	0	0.00771719494996827	5.37504166666667	0.8435	0.594812952968218	0.309000063513812
2019-02-01 08:00:00	-2.18019695185218	88.5289782976856	3.83938216803082	99.9962763148536	7.24734527494262	0	0.0107575429405597	7.48953	0.8328335	0.615618032668412	0.293211653535733
2019-02-01 09:00:00	-1.17964474142245	85.087991667753	3.92082917378057	117.955635629629	47.1339280757661	0	0.0173779271976825	12.0877778571429	0.832	0.578365822627497	0.36078379163326
2019-02-01 10:00:00	-0.575630390213465	83	3.79752981717822	109.592309240352	83.1171414217288	0	0.0168560240642621	11.7199002777778	0.8311665	0.56480485118529	0.324260156213267
2019-02-01 11:00:00	-0.171042212709754	81.2433540278004	4.11465594214869	113.436035941334	107.743475740489	0	0.0199787904232426	13.8839976785714	0.8288335	0.635197288115907	0.345114647493472
2019-02-01 12:00:00	0.607905997175492	78.5485395523353	3.64728828427565	119.533361417377	119.339198450387	0	0.0204813928504934	14.2226691200828	0.8305	0.588418597185803	0.377165878274033
2019-02-01 13:00:00	1.21763872998741	76.76593575482	3.29626377746394	129.525321881026	117.118047148854	0	0.0193720214279813	13.44574425	0.8305	0.597764308113324	0.373695335247049
2019-02-01 14:00:00	1.78568728531313	75.0308911195294	3.51936183075312	129.488666131049	101.220172814883	0	0.0130454461283948	9.050245	0.8335	0.571773476492231	0.376512174518114
2019-02-01 15:00:00	1.90938007441246	74.1853269700289	2.93051973165303	133.086635448827	72.741900917066	0	0.0108912483180744	7.55423	0.8311665	0.577207345663437	0.376205900178549
2019-02-01 16:00:00	1.7500404827676	74.9271526992799	3.23233736366367	132.542916812677	33.6209292589295	0	0.00909596663768273	6.309625	0.8293335	0.595649094470699	0.375634615416036
2019-02-01 17:00:00	1.31167621017236	77.4446453077657	2.8689921577768	112.775364499966	1.29774328031828	0	0.00554227012236718	3.844815	0.8198335	0.514828821046272	0.343135850639275
2019-02-01 18:00:00	1.18013882207955	78.8623578472449	2.76291044811854	100.355673275791	0	0	0.00561878226125632	3.898545	0.817	0.646765527347776	0.298575954310406
2019-02-01 19:00:00	0.554167815400149	80.4671310944199	2.52601311556907	108.39386920521	0	0	0.00363702377611133	2.524595	0.8186665	0.568788277971193	0.300629184518944
2019-02-01 20:00:00	0.481037854854307	81.7888566896083	2.13617953258793	98.6860712426613	0	0	0.00906974377323109	6.29607023372093	0.8213335	0.612643652663724	0.3023360595809
2019-02-01 21:00:00	0.589592047640967	83.4397956633163	1.9736505429507	91.6274805522877	0	0	0.00636010510881501	4.41482292090395	0.8251665	0.620001403918619	0.307532935532421
2019-02-01 22:00:00	0.717922487280698	83.1132615207739	2.73257812370608	87.8479703353648	0	0	0.00375886951339168	2.609075	0.829	0.622811122746953	0.367946451815852
2019-02-01 23:00:00	0.840598033871554	83.4418200621962	2.82688632359471	77.652998116746	0	0	0.00673098047953862	4.67164400558659	0.8308335	0.518155803377984	0.517867103454948
2019-02-02	1.03479481044722	85.2228171419322	2.95829469673927	69.1919368315783	0	0	0.00903444005062287	6.26936569662921	0.844667	0.543346316449492	0.488006137769605
2019-02-02 01:00:00	0.825421629114009	89.2458748873936	2.47562543999749	78.8016838136364	0	0.0996028054585694	0.00910063999399598	6.31688460558659	0.8535	0.5867730099092	0.378685552752581
2019-02-02 02:00:00	0.562851704541795	92.1926214416407	2.11170924438007	70.1301405955189	0	0.908595487724652	0.00979807012535075	6.80335922908272	0.8575	0.53257954092998	0.474794031370718
2019-02-02 03:00:00	0.415915150750674	94.301352362664	2.621211360816	48.6195381399719	0	0.341419272686541	0.00992295024003398	6.89105345344828	0.8603335	0.529885604183062	0.479758690814229
2019-02-02 04:00:00	0.595429917015634	95.233317504934	2.36017400755752	37.3050029493857	0	0	0.00983081915639713	6.82630563922475	0.8711665	0.532330961353869	0.475703306115949
2019-02-02 05:00:00	0.50916361669424	95.2307167893975	2.19905595745452	49.2065688872076	0	0	0.00987688145609903	6.85840353886269	0.8793335	0.557996002874244	0.487364088804618
2019-02-02 06:00:00	0.514046604467384	95.5948954368527	2.44425083010043	57.4404089778565	0	0	0.00990436367660562	6.87764078713918	0.8938335	0.577371775773792	0.473133636553046
2019-02-02 07:00:00	0.599246524522705	95.6043776959027	1.76789152997542	45.226292339531	0	0	0.00964580364631929	6.69715915758896	0.9123335	0.542531139367939	0.514276972985105
2019-02-02 08:00:00	0.700854405097401	96.125	1.32454717268839	24.4658440177045	7.968623944697	0	0.00948271266258007	6.58325902038133	0.9263335	0.531261211186645	0.527454895078249
2019-02-02 09:00:00	0.88780067567498	95.8614584779824	1.36745535065186	40.7693665711164	48.4738879437939	0	0.0130060651864757	9.02822577781513	0.9345	0.562699681201478	0.479241940478734
2019-02-02 10:00:00	1.07828407581234	95.9166344398418	1.75367704523953	73.0863605941564	84.5189308653945	0	0.0175077906159329	12.1518919565217	0.948	0.54611377205757	0.469261334410538
2019-02-02 11:00:00	1.12002025532658	95.9324286024572	0.884021608374081	200.833333333333	109.21352601105	0	0.0164536818972901	11.4183341783217	0.970833	0.668436763201956	0.361479764075899
2019-02-02 12:00:00	1.38508377673535	96	0.5	54.4702846407409	120.859237721604	0	0.0127314487113786	8.83494102313476	1.005835	0.6957714107356	0.322289948159157
2019-02-02 13:00:00	0.68125	96.6875	1.48087824641364	286.879875842127	118.668073211838	0	0.013331319903114	9.25598440951667	1.036	0.695394241564393	0.363012780948244
2019-02-02 14:00:00	0.499158908621229	97.5	1.83826789520788	274.163289521267	102.788353774801	0.323153679964335	0.0100878998565075	7.00647825618654	1.06333	0.525236683843469	0.488659081274741
2019-02-02 15:00:00	0.325	97.625	2.04491545308818	270.810772131029	74.3024899256283	0.514301866358685	0.0101353627501398	7.04046626701053	1.077	0.522306689179613	0.492285701072051
2019-02-02 16:00:00	0.304932246002551	97.4446611834162	2.4466171818463	278.042736621702	35.153633060873	0.346916655327949	0.0101729781370642	7.06678553641567	1.088335	0.521080729307176	0.494243901853446
2019-02-02 17:00:00	0.35	97.1794006251718	2.87126859396623	259.207564037883	1.67195985810917	0	0.0101113258117946	7.02373265671642	1.10083	0.521087853925089	0.494101807259295
2019-02-02 18:00:00	0.506770268123242	96.8166665071974	2.98497447296264	277.85511619483	0	0	0.0101032277604826	7.017618	1.117	0.521364203487969	0.492276011660602
2019-02-02 19:00:00	0.464822965150387	96.3147275737985	3.42973664273688	271.368156599149	0	0	0.0102260744733246	7.1037237593985	1.1345	0.520970634939309	0.494591673547
2019-02-02 20:00:00	0.529428789674346	96.3324382783696	2.47721639887368	250.024190645891	0	0	0.0101031345550053	7.017618	1.155835	0.521398604018108	0.492265675824924
2019-02-02 21:00:00	0.639088884601496	96.3229670651096	3.6200368068063	269.838208589281	0	0	0.00992536454319437	6.89322863710175	1.17017	0.524391771661794	0.488681543058053
2019-02-02 22:00:00	0.632285575145442	96.7010953667789	3.21237138982502	280.948296283035	0	0	0.0100606530346863	6.98778367153285	1.1895	0.522537483721601	0.489941878596187
2019-02-02 23:00:00	0.5272332965037	96.3244518245014	4.0316847153731	298.268585325227	0	0	0.0101644451918946	7.06067087969925	1.21	0.520940695617135	0.494305603409821
2019-02-03	0.425756706440621	96.7021379880448	3.29906281889911	309.458663606516	0	0	0.0101114277071227	7.02373265671642	1.23283	0.520975001999542	0.494178665858755
2019-02-03 01:00:00	0.619466200993132	96.8338106131042	2.57536258648497	280.377317276526	0	0	0.0100166638965428	6.95686895756303	1.247	0.523970585652073	0.489387652770932
2019-02-03 02:00:00	0.747301850491506	96.5628596272358	3.23722233167122	291.242521882982	0	0	0.00991466951781869	6.8854235	1.267665	0.528123408691232	0.483839879526327
2019-02-03 03:00:00	0.83037036407771	96.9878433607128	3.10591954403875	308.997036485665	0	0	0.00991102250552979	6.88276440068493	1.289835	0.705567695219745	0.304837029197557
2019-02-03 04:00:00	0.837748424288006	97.0430631115448	2.26158070498665	301.821096209232	0	0	0.0099044492800823	6.87764078713918	1.3105	0.709040243791702	0.315478120793136
2019-02-03 05:00:00	0.870734783453752	97.280999433549	2.37777432368463	308.133275030298	0	0	0.00976866078681794	6.78289062972996	1.345	0.533079430278976	0.475985790336303
2019-02-03 06:00:00	0.825053722116103	96.8589120239694	2.16416227601416	309.165680593566	0	0	0.00979546393232411	6.80161989437909	1.373	0.533300899915908	0.475836591472515
2019-02-03 07:00:00	0.895788413920418	97.6028329712133	2.56026958503819	309.147733870968	0	0	0.00953120176753889	6.61768751166832	1.40433	0.535369080078334	0.473595667043728
2019-02-03 08:00:00	0.910908828069903	98.2021744608437	2.2993158736769	312.362498267054	8.74870184225616	0	0.00945438187070193	6.56394527972626	1.42933	0.539075372167548	0.467607396071814
2019-02-03 09:00:00	0.948515548972102	98.0042893636519	3.4731737954891	329.56468309454	49.8445236880466	0	0.00938626118566642	6.51606815204678	1.4625	0.545961114200696	0.460920791783515
2019-02-03 10:00:00	1.09414769826329	98.4135106495357	2.57259033452088	327.928688475608	85.9589737832439	0	0.00945595398033525	6.5637916170894	1.50583	0.554618691485572	0.453845968503197
2019-02-03 11:00:00	1.14341390523772	97.6755957243503	3.31209606888706	324.116347287839	110.703924599878	0	0.0168998290817678	11.7294995131846	1.557165	0.593851068911843	0.410708162682949
2019-02-03 12:00:00	1.64664419696026	96.0256194724538	3.10324367764854	328.907517880313	122.399224126577	0	0.0177557204068194	12.3214835287356	1.61667	0.587592186805682	0.42135316573053
2019-02-03 13:00:00	1.67805590663772	94.5794843754864	3.44402490098343	329.214002337621	120.238047891048	0	0.0171805486373264	11.9204983608059	1.67367	0.635547015499591	0.362943451999922
2019-02-03 14:00:00	1.68239020482056	93.3983390900721	3.72654029296049	333.333333333333	104.368364676934	0	0.016776417841404	11.6385473606557	1.7305	0.6250653284623	0.376761036130703
2019-02-03 15:00:00	1.76439741781375	91.6296779670891	4.00124848298333	340.083480617688	75.8753955273241	0	0.0312361337562436	21.6676	1.7795	0.63089363850051	0.372530451170467
2019-02-03 16:00:00	1.650472596855	90.3826613757998	4.01366171114371	332.419054113558	36.7048936958685	0	0.0264997716862118	18.38445	1.83	0.626289443831711	0.37437439589689
2019-02-03 17:00:00	1.43620258326378	90.0455724468879	3.77976800564169	333.909068689996	2.10012900359951	0	0.0183919772850232	12.7617	1.834335	0.623300669370292	0.375629852938547
2019-02-03 18:00:00	1.34308836419223	89.4980716141923	3.05374524534747	320.458880959273	0	0	0.0112698838244049	7.82114253977273	1.825835	0.667112307953395	0.341500198911036
2019-02-03 19:00:00	1.16213819756872	89.639723846198	3.74568264504883	319.69004616316	0	0	0.0139419495852284	9.677275	1.8175	0.689274811062265	0.329843498845787
2019-02-03 20:00:00	1.14309043254478	88.9028672993175	3.38625858781046	314.179563301024	0	0	0.0146220748489716	10.14934	1.801665	0.676029802077152	0.336934342681441
2019-02-03 21:00:00	1.13215758872106	88.3715389873081	3.49202469073222	311.349897506937	0	0	0.0133189801566223	9.24567665868264	1.78867	0.673936005828066	0.33820204186637
2019-02-03 22:00:00	0.737977426707357	88.2374979695214	3.33176371604271	319.2197143463	0	0	0.0126521693249661	8.786545	1.763	0.685882694484296	0.331218934450063
2019-02-03 23:00:00	0.117369418327387	89.0261521946292	3.61140325085144	309.154989239982	0	0	0.00863510587622694	5.99977515873016	1.716	0.697819300528283	0.319679893243495
2019-02-04	-0.467561135424448	90.1384113090861	3.09093079565204	299.143126556907	0	0	0.00319829965230584	2.223235	1.66383	0.70405208242978	0.323063862097177
2019-02-04 01:00:00	-0.910637161236309	91.6084632967089	3.00114675419013	289.238316084968	0	0	0.0103112711558318	7.16999646666121	1.608	0.700187561441229	0.355499858467319
2019-02-04 02:00:00	-1.28127859614688	93.5131844111025	2.75860889956393	279.695472090981	0	0	0.00999663390157679	6.95255434013605	1.53983	0.704155227880917	0.332102709897919
2019-02-04 03:00:00	-1.38753650791947	94.5718904147993	2.48760365765578	268.359713355662	0	0	0.0099614921980108	6.92870734693878	1.479	0.701994845367624	0.331846475679722
2019-02-04 04:00:00	-1.30387826701571	95.027426675609	2.59464836397597	257.5	0	0	0.00996167869715509	6.92870734693878	1.42683	0.702281960082091	0.333383519855088
2019-02-04 05:00:00	-1.23281249089616	95.3729894046734	2.45625174624257	277.362231160135	0	0	0.00996156729654833	6.92870734693878	1.377335	0.701048642184005	0.334402412077216
2019-02-04 06:00:00	-1.4667403740457	95.4816266218467	2.4936319240073	268.585422426433	0	0	0.0100111076707293	6.9638006185567	1.32667	0.703687096733596	0.324734058928323
2019-02-04 07:00:00	-1.55170779787985	96.2603300655154	2.17069523449573	262.261810721962	0	0	0.0115534649481827	8.03701730927835	1.283	0.717791527349365	0.285707157930965
2019-02-04 08:00:00	-1.10886947949844	94.352966378548	1.7821633467057	238.531972859958	17.9781624670454	0	0.0180465064873594	12.5483378846154	1.249165	0.70304006912247	0.302608155391191
2019-02-04 09:00:00	0.543706596621321	90.531688554199	2.17399486520694	248.303455672069	150.646747147748	0	0.0344022151272886	23.8864227777778	1.22133	0.684543781436731	0.323876537293521
2019-02-04 10:00:00	1.92580468865281	84.0307800875039	2.30877372719853	232.5	261.721166439003	0	0.0345702296688869	23.9721	1.195165	0.664952435193522	0.336292775367158
2019-02-04 11:00:00	3.99496735537682	75.0708080168923	2.64642161649915	223.927128899406	336.536462029758	0	0.051381114671729	35.5894	1.176	0.632954204292004	0.374368405304658
2019-02-04 12:00:00	5.00026884886936	66.026409664507	3.00698169275172	211.859023120707	371.763899771844	0	0.0379129569562815	26.236375	1.185	0.598187835037692	0.407253878278163
2019-02-04 13:00:00	5.34252023607781	58.5114589605977	3.38366654778549	220.223228288961	365.789912475517	0	0.0404362951573319	27.9650633333333	1.192	0.603751222974127	0.408126193078221
2019-02-04 14:00:00	5.41155221784022	54.9389713479879	3.41075660136186	220.370346995102	316.066360672596	0	0.0321759205558188	22.2580291666667	1.20683	0.55235521070797	0.44347640366972
2019-02-04 15:00:00	4.36602153872435	62.0823285015387	3.63670689439753	199.671579764299	221.071495826703	0	0.0199758194265388	13.8238282	1.2315	0.526492112034537	0.479072656043819
2019-02-04 16:00:00	3.1044742642146	72.011841654401	3.32422091905938	180.451434165831	53.3341666666667	0	0.0105669583092018	7.32236609506048	1.247665	0.499387462846694	0.51325482655255
2019-02-04 17:00:00	1.7107593277497	82.2422788052475	3.03995299254866	179.594925634878	2.57073703572461	0	0.0101983554936342	7.07528478160018	1.246	0.47586784817894	0.526572365342575
2019-02-04 18:00:00	0.997047062773285	83.2424563786103	2.89459396033199	180.101576042697	0	0	0.0108734929222598	7.54826806395349	1.23617	0.502166160335131	0.506088453462611
2019-02-04 19:00:00	0.881630828503185	82.6634527297107	3.33693784000149	198.346931949911	0	0	0.00916034892220174	6.358815	1.22433	0.530616221287498	0.469637514993349
2019-02-04 20:00:00	0.725265268053133	82.3091200644635	3.42035644509721	189.640096321606	0	0	0.010203645078411	7.084435	1.207335	0.532570844526653	0.473085263926415
2019-02-04 21:00:00	0.387051676853311	81.2794030607717	3.64280396967406	182.5	0	0	0.00909395344315048	6.314695	1.196	0.51999246564326	0.481398138192034
2019-02-04 22:00:00	0.453693241795143	79.7011298852289	3.40917240581311	188.091297841738	0	0	0.0114768561484601	7.96937	1.193335	0.527155810541658	0.47498290459853
2019-02-04 23:00:00	0.603821849355344	77.5970157272408	3.80657742140474	193.26942353212	0	0	0.01260215874985	8.749945	1.1815	0.537611728893905	0.464617768174582
2019-02-05	0.335806635752101	77.2502046416803	3.8109982076975	185	0	0	0.00882081799538949	6.1262	1.1705	0.53120849235833	0.467413201534415
2019-02-05 01:00:00	-0.139070717605732	77.3344622441046	4.07951028210328	191.703785691882	0	0	0.0116977019357129	8.12743	1.16217	0.537014146429014	0.4636819859028
2019-02-05 02:00:00	0.245668582706513	75.0084740379695	4.28797087562407	207.299056563075	0	0	0.01209891011492	8.40474	1.14583	0.574319732886123	0.418266804109871
2019-02-05 03:00:00	0.365068391587605	73.8109272078715	3.50237755477487	213.249389774075	0	0	0.0107181555873476	7.444875	1.14217	0.613140315611238	0.386040868314733
2019-02-05 04:00:00	0.56097646612983	74.68819772623	3.22705146087595	206.506899743438	0	0	0.00914044802492527	6.34781	1.13983	0.593881663857586	0.399569279367532
2019-02-05 05:00:00	0.437370932216189	74.1607808365169	3.40625455635081	217.955702111934	0	0	0.0184596576127246	12.823	1.13733	0.554833883247403	0.436965431991117
2019-02-05 06:00:00	0.500785142281645	80.5808062636177	3.09842127527214	196.952953710563	0	0	0.0110405208497064	7.66767336734694	1.13333	0.516712171594331	0.465860336487458
2019-02-05 07:00:00	0.766002032527917	75.1460595794783	3.05027961471058	216.448626137811	0	0	0.0146853936487501	10.1965	1.135335	0.614763901986942	0.382631150224455
2019-02-05 08:00:00	1.25656908560108	73.9513660517179	3.30068154057421	223.200799953747	10.4712460624937	0	0.013144242335754	9.12257	1.14367	0.652855507737412	0.339589719646922
2019-02-05 09:00:00	1.82333082577873	72.85585611683	2.93833399317586	220.404558785698	52.6937340118455	0	0.0141935646232893	9.845355	1.159665	0.649176753225828	0.345391904877956
2019-02-05 10:00:00	2.41151872539867	73.1371915727026	2.25003138500682	235.623720876696	88.928946448548	0	0.0211305436813972	14.6476845512821	1.18317	0.696373351574174	0.314577973089333
2019-02-05 11:00:00	2.91368182167274	73.9716536648684	3.05168758536008	241.666666666667	113.912605132186	0	0.0228809188931082	15.855840125	1.232665	0.700825052974228	0.307859841045515
2019-02-05 12:00:00	3.33581944282546	74.0683063166932	2.70912464588872	249.668099299732	125.55111961027	0	0.0247093594524282	17.1174452896825	1.306835	0.699399314492418	0.315937630838818
2019-02-05 13:00:00	3.56583363468292	75.8568628124269	3.03378990401662	259.739657463732	123.438031195126	0	0.0254531651634187	17.6279960181452	1.4115	0.700840926710913	0.310235215320578
2019-02-05 14:00:00	3.74751672179534	77.395231464714	2.95765057204523	259.753786497448	107.589784579066	0	0.0206383602550755	14.2909658712121	1.531	0.701822982118486	0.319861559227066
2019-02-05 15:00:00	3.75830833728262	77.7839226468674	3.02315242691682	259.791296920892	79.0746078872421	0	0.00928972864216385	6.43253760431655	1.6285	0.6981583038069	0.326821813452608
2019-02-05 16:00:00	3.54810889927456	78.7692070740302	3.08762799998834	262.990810082577	39.851012959711	0	0.0103222327178353	7.14801655	1.689835	0.701509136579645	0.317972897467058
2019-02-05 17:00:00	3.50726308182559	81.114142098945	2.86832150807271	261.973875897674	3.09894519110005	0	0.00924594132223652	6.403105	1.737665	0.698721981828405	0.334940147587067
2019-02-05 18:00:00	3.36904036916697	81.1038208601874	3.02365239489158	267.093795603901	0	0	0.0056338017458198	3.902135	1.788	0.698493758940596	0.330902070398034
2019-02-05 19:00:00	3.27892812452601	80.8068752576534	2.87305577243304	241.666666666667	0	0	0.00796620991650144	5.5179	1.831835	0.701798504362498	0.307023468894822
2019-02-05 20:00:00	3.35174006462752	80.3323108983451	2.95627081451919	239.558926895601	0	0	0.00949904499789483	6.5796	1.857665	0.699163471236563	0.307170429226536
2019-02-05 21:00:00	3.21985719937966	80.7449711635528	2.96966652114462	235.952402650724	0	0	0.00592855294094085	4.106835	1.88283	0.697712127406242	0.308641219013762
2019-02-05 22:00:00	3.11971793652252	80.6033467328895	2.54942101600327	232.829335940509	0	0	0.00955047914737288	6.616195	1.894665	0.700810173932684	0.305671206166393
2019-02-05 23:00:00	2.94919157643844	80.4988254447365	2.51569487708421	235	0	0	0.00756652310205177	5.24223	1.915	0.702535196785319	0.298692851759888
2019-02-06	2.94166631299051	78.7811092265174	2.29450106855081	247.89927572727	0	0	0.00894669874068905	6.19863	1.920665	0.700362522736291	0.304715547494539
2019-02-06 01:00:00	2.94480493740222	78.7379200262701	2.22690751371352	249.710126131975	0	0	0.010040748384568	6.95674	1.92583	0.700425090284416	0.30718784749212
2019-02-06 02:00:00	2.84472976400009	76.783559121626	2.46526789931455	238.72497890257	0	0	0.010442926790823	7.23589	1.93133	0.67187696312941	0.324625253614834
2019-02-06 03:00:00	2.92447330027231	74.307474788285	2.32352373337518	245.677599937397	0	0	0.0119222853312394	8.25986873913044	1.92617	0.705421499658156	0.292328282295788
2019-02-06 04:00:00	2.7459098958661	74.6376038961439	1.53839821324811	213.733559006181	0	0	0.00205523019050093	1.42435534337349	1.923835	0.632038326175209	0.367197132603909
2019-02-06 05:00:00	1.89958176542846	82.125425603339	1.80507880503292	217.986530655337	0	0	0.0104554597637458	7.25160534941378	1.907665	0.536326573890741	0.459087014895782
2019-02-06 06:00:00	0.440618009263972	89.8702195399041	2.25065844134579	184.166666666667	0	0	0.00894544834897909	6.20950848186223	1.843835	0.514628612922558	0.487722188465808
2019-02-06 07:00:00	0.00625000000000003	89.9674930584	2.29259753638707	181.619632636298	0	0	0.0129359132721059	8.98395588251748	1.745335	0.487425536892353	0.519487666622698
2019-02-06 08:00:00	0.83377983982426	87.7648174280391	2.4259805836011	176.775303602396	20.1034746589131	0	0.0150137317418466	10.42393	1.687335	0.50190862877346	0.514918767407938
2019-02-06 09:00:00	1.82736354903029	81.2669910834404	3.09646637746013	183.065975820687	151.750854660678	0	0.023982388675746	16.6381491176471	1.655	0.516840364467882	0.494783907301863
2019-02-06 10:00:00	3.36336902207317	74.1288448256302	3.5458235486491	199.842824647771	270.964284355215	0	0.0217793200998573	15.08635	1.64917	0.549583338411678	0.464352434815543
2019-02-06 11:00:00	5.31064936063451	67.4744537419487	4.30524347084671	182.5	304.288672337577	0	0.0371361613662438	25.6885	1.70867	0.549455965709974	0.462238860272138
2019-02-06 12:00:00	6.1939476139176	62.7923241206094	4.53252256781051	188.715974909227	349.980689971544	0	0.0344510143105455	23.8082	1.905665	0.554849658245197	0.457592893480668
2019-02-06 13:00:00	6.28906516230324	60.9060071558267	4.43606365593738	184.166666666667	323.253509448688	0	0.0371657408310639	25.6729125	2.13583	0.524680505593461	0.496171847030272
2019-02-06 14:00:00	6.41084172004263	60.8734698802781	3.9050290593716	182.752363241159	279.126235613737	0	0.023522824411169	16.25815	2.3145	0.524644106249438	0.496156905475538
2019-02-06 15:00:00	4.70777254005687	66.6901238534973	3.36046668511416	185	124.626379157272	0	0.0115997386186156	8.028095	2.40317	0.485936687447339	0.531311897630442
2019-02-06 16:00:00	3.77043144776597	70.6881068986564	3.15006939632865	179.52468018957	41.4444500718908	0	0.00804861411469162	5.573485	2.411165	0.473312749661628	0.535279566104017
2019-02-06 17:00:00	3.49011706915448	71.5509515669781	3.2533838621372	177.753656214472	3.68466391412829	0	0.00618331169302566	4.282865	2.371665	0.484189932141764	0.530668698188896
2019-02-06 18:00:00	3.30787975797753	73.4838085381949	2.78512402402424	183.930471470055	0	0	0.00762254756843943	5.279055	2.328165	0.510807255263877	0.497758127824489
2019-02-06 19:00:00	3.57334466936719	72.5666029504313	2.85404677544532	194.87323827809	0	0	0.0108323146472528	7.501015	2.304835	0.535390322650725	0.465498399386611
2019-02-06 20:00:00	3.4451050457528	71.7014064069095	2.7040021546862	190	0	0	0.00953582374894797	6.604005	2.299835	0.522307552264011	0.47543915206609
2019-02-06 21:00:00	2.88958728427342	73.372664553308	2.8240083285402	194.606173388112	0	0	0.0122842949812857	8.51054174074074	2.259835	0.537225131964123	0.464622132543191
2019-02-06 22:00:00	2.57051867509467	73.4294352347196	2.62172476277178	186.811785246729	0	0	0.00667637270604397	4.626795	2.198165	0.514549214517065	0.484235552064008
2019-02-06 23:00:00	2.25493256470545	74.595423480521	2.60778319188593	190	0	0	0.00822217585780605	5.699155	2.151	0.513522586473417	0.485224836956616
2019-02-07	2.31767688041339	73.2441266891948	2.32958490053355	184.489030523583	0	0	0.0103422915303406	7.17052	2.12983	0.493315134022745	0.504365655902244
2019-02-07 01:00:00	1.5595634926384	72.944107956892	2.57997236192684	188.446962656266	0	0	0.00784474431146171	5.44193	2.09567	0.475484779666909	0.521125775198551
2019-02-07 02:00:00	1.00636230310719	72.2371086828435	2.46017938972527	188.244257778845	0	0	0.00721249711624487	5.00607	2.041835	0.486226734865337	0.515586117040222
